ts,ms,status
1785473123.865,1.92,ok
1785473123.880,2.13,ok
1785473123.894,1.54,ok
1785473123.908,3.09,ok
1785473123.922,1.78,ok
1785473123.936,1.85,ok
1785473123.951,1.71,ok
1785473123.965,1.90,ok
1785473123.978,1.63,ok
1785473123.990,1.79,ok
1785473124.004,2.09,ok
1785473124.019,2.02,ok
1785473124.032,2.18,ok
1785473124.044,1.74,ok
1785473124.060,2.97,ok
1785473124.075,3.40,ok
1785473124.090,1.78,ok
1785473124.106,1.79,ok
1785473124.124,2.16,ok
1785473124.138,1.82,ok
1785473124.152,2.27,ok
1785473124.165,1.92,ok
1785473124.183,2.05,ok
1785473124.198,2.99,ok
1785473124.214,1.79,ok
1785473124.229,3.30,ok
1785473124.245,2.15,ok
1785473124.258,1.98,ok
1785473124.274,2.23,ok
1785473124.287,1.97,ok
1785473124.301,1.64,ok
1785473124.316,2.53,ok
1785473124.329,1.53,ok
1785473124.346,2.10,ok
1785473124.362,2.11,ok
1785473124.374,1.74,ok
1785473124.395,5.75,ok
1785473124.411,1.87,ok
1785473124.427,1.94,ok
1785473124.439,1.64,ok
1785473124.452,1.49,ok
1785473124.467,2.08,ok
1785473124.484,2.14,ok
1785473124.499,2.20,ok
1785473124.516,1.92,ok
1785473124.533,1.81,ok
1785473124.549,1.93,ok
1785473124.564,1.91,ok
1785473124.581,2.15,ok
1785473124.597,1.91,ok
1785473124.614,1.91,ok
1785473124.627,1.62,ok
1785473124.643,1.83,ok
1785473124.657,1.80,ok
1785473124.671,1.60,ok
1785473124.684,1.66,ok
1785473124.697,1.54,ok
1785473124.713,1.58,ok
1785473124.729,1.57,ok
1785473124.744,1.59,ok
1785473124.758,1.66,ok
1785473124.773,1.60,ok
1785473124.790,1.96,ok
1785473124.805,1.77,ok
1785473124.822,1.96,ok
1785473124.839,1.79,ok
1785473124.855,1.84,ok
1785473124.872,1.76,ok
1785473124.889,2.12,ok
1785473124.905,1.89,ok
1785473124.922,2.06,ok
1785473124.935,1.92,ok
1785473124.949,1.88,ok
1785473124.963,1.79,ok
1785473124.976,1.56,ok
1785473124.993,1.61,ok
1785473125.009,1.94,ok
1785473125.026,2.47,ok
1785473125.038,1.64,ok
1785473125.055,1.74,ok
1785473125.072,1.54,ok
1785473125.089,1.90,ok
1785473125.101,1.76,ok
1785473125.114,1.70,ok
1785473125.132,2.64,ok
1785473125.149,2.06,ok
1785473125.166,1.93,ok
1785473125.184,2.86,ok
1785473125.201,1.73,ok
1785473125.216,1.93,ok
1785473125.233,2.66,ok
1785473125.249,1.75,ok
1785473125.262,1.77,ok
1785473125.276,1.88,ok
1785473125.293,1.93,ok
1785473125.310,2.13,ok
1785473125.325,1.53,ok
1785473125.339,1.55,ok
1785473125.354,1.87,ok
1785473125.369,1.86,ok
1785473125.386,1.81,ok
1785473125.403,1.98,ok
1785473125.416,1.68,ok
1785473125.432,1.92,ok
1785473125.448,1.45,ok
1785473125.465,2.07,ok
1785473125.477,1.73,ok
1785473125.490,1.52,ok
1785473125.505,1.47,ok
1785473125.522,1.85,ok
1785473125.536,1.88,ok
1785473125.553,3.38,ok
1785473125.567,1.81,ok
1785473125.581,1.81,ok
1785473125.598,2.15,ok
1785473125.610,1.76,ok
1785473125.627,1.78,ok
1785473125.641,2.55,ok
1785473125.656,2.10,ok
1785473125.673,2.08,ok
1785473125.689,1.84,ok
1785473125.706,1.98,ok
1785473125.723,2.05,ok
1785473125.739,1.89,ok
1785473125.751,1.67,ok
1785473125.768,1.71,ok
1785473125.782,1.99,ok
1785473125.799,1.97,ok
1785473125.812,1.77,ok
1785473125.829,1.98,ok
1785473125.842,1.44,ok
1785473125.857,1.48,ok
1785473125.873,1.87,ok
1785473125.889,1.56,ok
1785473125.904,1.75,ok
1785473125.916,1.77,ok
1785473125.934,2.31,ok
1785473125.949,2.03,ok
1785473125.971,6.78,ok
1785473125.985,3.37,ok
1785473125.998,1.80,ok
1785473126.010,1.70,ok
1785473126.024,1.78,ok
1785473126.039,3.55,ok
1785473126.051,1.68,ok
1785473126.065,1.62,ok
1785473126.082,1.98,ok
1785473126.099,2.36,ok
1785473126.116,2.00,ok
1785473126.133,2.09,ok
1785473126.150,1.97,ok
1785473126.165,4.16,ok
1785473126.182,1.93,ok
1785473126.199,1.88,ok
1785473126.217,3.31,ok
1785473126.234,2.86,ok
1785473126.250,3.06,ok
1785473126.265,1.70,ok
1785473126.279,3.03,ok
1785473126.296,2.05,ok
1785473126.313,1.99,ok
1785473126.325,1.80,ok
1785473126.341,1.73,ok
1785473126.355,1.54,ok
1785473126.372,2.02,ok
1785473126.389,2.03,ok
1785473126.404,4.10,ok
1785473126.419,2.00,ok
1785473126.436,1.95,ok
1785473126.453,1.83,ok
1785473126.465,1.93,ok
1785473126.482,2.08,ok
1785473126.496,2.00,ok
1785473126.511,1.80,ok
1785473126.527,1.63,ok
1785473126.541,3.18,ok
1785473126.557,3.14,ok
1785473126.573,2.24,ok
1785473126.585,1.62,ok
1785473126.599,2.06,ok
1785473126.612,2.59,ok
1785473126.626,1.89,ok
1785473126.640,1.93,ok
1785473126.653,2.41,ok
1785473126.665,1.47,ok
1785473126.682,1.38,ok
1785473126.699,2.12,ok
1785473126.716,1.66,ok
1785473126.732,2.15,ok
1785473126.749,1.96,ok
1785473126.765,1.97,ok
1785473126.783,2.08,ok
1785473126.800,1.83,ok
1785473126.811,1.47,ok
1785473126.828,1.91,ok
1785473126.846,2.04,ok
1785473126.863,1.99,ok
1785473126.875,1.94,ok
1785473126.890,1.81,ok
1785473126.904,1.91,ok
1785473126.917,1.58,ok
1785473126.932,2.04,ok
1785473126.950,2.28,ok
1785473126.966,2.62,ok
1785473126.983,2.88,ok
1785473126.999,1.84,ok
1785473127.016,1.98,ok
1785473127.031,2.03,ok
1785473127.044,2.24,ok
1785473127.061,1.87,ok
1785473127.078,2.15,ok
1785473127.091,1.81,ok
1785473127.108,1.81,ok
1785473127.125,2.11,ok
1785473127.139,1.83,ok
1785473127.156,1.84,ok
1785473127.172,2.04,ok
1785473127.190,2.13,ok
1785473127.207,2.12,ok
1785473127.222,1.79,ok
1785473127.236,1.87,ok
1785473127.253,3.37,ok
1785473127.268,1.82,ok
1785473127.285,1.76,ok
1785473127.298,1.66,ok
1785473127.311,2.45,ok
1785473127.325,2.01,ok
1785473127.339,1.81,ok
1785473127.354,1.77,ok
1785473127.372,2.90,ok
1785473127.390,4.01,ok
1785473127.409,4.23,ok
1785473127.423,2.51,ok
1785473127.436,1.77,ok
1785473127.450,2.07,ok
1785473127.465,1.91,ok
1785473127.478,1.33,ok
1785473127.496,2.83,ok
1785473127.513,1.92,ok
1785473127.527,3.42,ok
1785473127.539,1.60,ok
1785473127.553,1.98,ok
1785473127.570,1.98,ok
1785473127.586,1.74,ok
1785473127.598,1.82,ok
1785473127.615,1.91,ok
1785473127.629,1.70,ok
1785473127.642,1.99,ok
1785473127.660,3.02,ok
1785473127.675,1.58,ok
1785473127.689,1.78,ok
1785473127.705,1.98,ok
1785473127.720,2.33,ok
1785473127.734,4.27,ok
1785473127.749,1.79,ok
1785473127.765,1.91,ok
1785473127.779,1.68,ok
1785473127.793,1.60,ok
1785473127.805,1.51,ok
1785473127.822,1.86,ok
1785473127.834,1.78,ok
1785473127.847,1.70,ok
1785473127.863,1.84,ok
1785473127.880,1.93,ok
1785473127.896,1.98,ok
1785473127.913,2.18,ok
1785473127.928,1.99,ok
1785473127.946,2.97,ok
1785473127.962,1.86,ok
1785473127.973,1.67,ok
1785473127.990,1.93,ok
1785473128.006,1.96,ok
1785473128.023,1.66,ok
1785473128.039,1.89,ok
1785473128.055,1.81,ok
1785473128.067,1.70,ok
1785473128.085,3.36,ok
1785473128.104,3.29,ok
1785473128.121,1.90,ok
1785473128.137,1.58,ok
1785473128.153,2.38,ok
1785473128.170,2.12,ok
1785473128.188,3.22,ok
1785473128.203,1.96,ok
1785473128.219,1.84,ok
1785473128.235,1.74,ok
1785473128.248,2.08,ok
1785473128.266,2.13,ok
1785473128.282,2.04,ok
1785473128.299,1.88,ok
1785473128.316,1.76,ok
1785473128.333,2.99,ok
1785473128.350,1.69,ok
1785473128.366,5.65,ok
1785473128.385,3.31,ok
1785473128.401,3.66,ok
1785473128.418,1.99,ok
1785473128.434,3.19,ok
1785473128.453,3.39,ok
1785473128.465,1.92,ok
1785473128.482,3.73,ok
1785473128.500,2.30,ok
1785473128.515,3.59,ok
1785473128.532,4.20,ok
1785473128.546,2.48,ok
1785473128.560,1.90,ok
1785473128.576,1.66,ok
1785473128.593,1.87,ok
1785473128.607,1.84,ok
1785473128.623,2.05,ok
1785473128.637,1.94,ok
1785473128.651,1.66,ok
1785473128.667,1.76,ok
1785473128.683,3.02,ok
1785473128.697,1.74,ok
1785473128.714,1.91,ok
1785473128.728,2.67,ok
1785473128.741,2.98,ok
1785473128.754,2.04,ok
1785473128.771,2.27,ok
1785473128.786,2.08,ok
1785473128.800,1.68,ok
1785473128.815,1.87,ok
1785473128.833,2.05,ok
1785473128.847,1.88,ok
1785473128.864,1.92,ok
1785473128.878,3.24,ok
1785473128.896,2.97,ok
1785473128.908,1.53,ok
1785473128.924,1.99,ok
1785473128.940,1.71,ok
1785473128.958,2.24,ok
1785473128.975,2.12,ok
1785473128.990,3.15,ok
1785473129.004,2.20,ok
1785473129.020,2.57,ok
1785473129.032,1.99,ok
1785473129.045,2.27,ok
1785473129.062,2.34,ok
1785473129.076,2.08,ok
1785473129.091,2.43,ok
1785473129.105,3.32,ok
1785473129.121,2.04,ok
1785473129.138,1.98,ok
1785473129.154,2.39,ok
1785473129.170,2.10,ok
1785473129.182,2.09,ok
1785473129.199,2.06,ok
1785473129.211,1.91,ok
1785473129.230,3.84,ok
1785473129.247,2.04,ok
1785473129.264,2.02,ok
1785473129.281,1.96,ok
1785473129.296,2.12,ok
1785473129.311,3.77,ok
1785473129.324,1.61,ok
1785473129.341,2.09,ok
1785473129.356,3.08,ok
1785473129.371,1.96,ok
1785473129.387,2.40,ok
1785473129.405,4.35,ok
1785473129.422,1.92,ok
1785473129.440,2.93,ok
1785473129.452,1.66,ok
1785473129.469,1.99,ok
1785473129.486,2.91,ok
1785473129.499,2.08,ok
1785473129.516,1.84,ok
1785473129.530,2.87,ok
1785473129.546,1.91,ok
1785473129.560,2.05,ok
1785473129.575,2.47,ok
1785473129.590,1.84,ok
1785473129.604,2.07,ok
1785473129.618,1.96,ok
1785473129.631,1.98,ok
1785473129.646,1.71,ok
1785473129.662,1.77,ok
1785473129.680,2.20,ok
1785473129.697,1.96,ok
1785473129.711,1.63,ok
1785473129.724,1.68,ok
1785473129.739,1.96,ok
1785473129.756,2.38,ok
1785473129.772,1.80,ok
1785473129.790,2.04,ok
1785473129.803,1.61,ok
1785473129.816,1.83,ok
1785473129.833,2.06,ok
1785473129.849,1.70,ok
1785473129.865,1.79,ok
1785473129.882,1.85,ok
1785473129.896,2.00,ok
1785473129.910,1.53,ok
1785473129.924,1.94,ok
1785473129.940,1.80,ok
1785473129.953,1.63,ok
1785473129.970,1.96,ok
1785473129.982,1.84,ok
1785473129.997,2.26,ok
1785473130.011,2.39,ok
1785473130.026,3.34,ok
1785473130.041,2.09,ok
1785473130.056,2.03,ok
1785473130.073,4.88,ok
1785473130.088,1.88,ok
1785473130.102,2.17,ok
1785473130.119,1.89,ok
1785473130.135,1.65,ok
1785473130.152,2.12,ok
1785473130.169,1.93,ok
1785473130.183,2.46,ok
1785473130.200,2.94,ok
1785473130.218,3.41,ok
1785473130.231,2.37,ok
1785473130.243,1.99,ok
1785473130.258,2.09,ok
1785473130.272,1.98,ok
1785473130.289,2.03,ok
1785473130.306,1.73,ok
1785473130.321,1.67,ok
1785473130.334,1.85,ok
1785473130.350,1.97,ok
1785473130.363,1.49,ok
1785473130.378,1.69,ok
1785473130.401,8.42,ok
1785473130.415,1.80,ok
1785473130.432,1.88,ok
1785473130.448,2.15,ok
1785473130.465,1.80,ok
1785473130.481,2.05,ok
1785473130.498,2.04,ok
1785473130.514,2.19,ok
1785473130.529,1.92,ok
1785473130.546,1.83,ok
1785473130.560,1.82,ok
1785473130.575,3.17,ok
1785473130.592,1.63,ok
1785473130.605,1.63,ok
1785473130.621,3.44,ok
1785473130.637,1.86,ok
1785473130.655,3.55,ok
1785473130.670,3.45,ok
1785473130.687,2.02,ok
1785473130.701,2.05,ok
1785473130.716,1.96,ok
1785473130.728,1.60,ok
1785473130.741,2.58,ok
1785473130.757,1.89,ok
1785473130.776,3.09,ok
1785473130.793,2.34,ok
1785473130.805,1.64,ok
1785473130.822,2.09,ok
1785473130.836,3.43,ok
1785473130.852,2.23,ok
1785473130.868,2.46,ok
1785473130.882,1.93,ok
1785473130.900,2.54,ok
1785473130.915,2.15,ok
1785473130.928,1.85,ok
1785473130.945,1.89,ok
1785473130.960,3.09,ok
1785473130.977,1.80,ok
1785473130.993,2.22,ok
1785473131.009,2.42,ok
1785473131.024,1.88,ok
1785473131.040,1.80,ok
1785473131.056,2.33,ok
1785473131.073,2.04,ok
1785473131.088,1.48,ok
1785473131.105,1.81,ok
1785473131.118,2.01,ok
1785473131.132,1.76,ok
1785473131.150,2.16,ok
1785473131.168,5.39,ok
1785473131.182,3.14,ok
1785473131.199,2.21,ok
1785473131.215,1.78,ok
1785473131.232,1.93,ok
1785473131.246,1.88,ok
1785473131.260,1.72,ok
1785473131.276,2.18,ok
1785473131.291,2.70,ok
1785473131.308,3.32,ok
1785473131.324,2.03,ok
1785473131.341,1.89,ok
1785473131.354,1.70,ok
1785473131.369,1.70,ok
1785473131.383,1.94,ok
1785473131.404,7.71,ok
1785473131.418,1.84,ok
1785473131.431,2.17,ok
1785473131.448,1.64,ok
1785473131.465,2.15,ok
1785473131.482,1.57,ok
1785473131.497,2.18,ok
1785473131.512,1.86,ok
1785473131.525,1.96,ok
1785473131.540,1.66,ok
1785473131.555,1.68,ok
1785473131.569,2.29,ok
1785473131.583,3.21,ok
1785473131.597,2.06,ok
1785473131.615,2.77,ok
1785473131.627,1.75,ok
1785473131.644,2.99,ok
1785473131.660,1.72,ok
1785473131.677,1.82,ok
1785473131.690,1.87,ok
1785473131.708,2.79,ok
1785473131.725,1.82,ok
1785473131.738,1.83,ok
1785473131.751,2.32,ok
1785473131.765,1.84,ok
1785473131.781,1.87,ok
1785473131.794,1.57,ok
1785473131.806,2.46,ok
1785473131.823,2.18,ok
1785473131.837,1.89,ok
1785473131.853,1.87,ok
1785473131.868,2.18,ok
1785473131.882,1.57,ok
1785473131.899,1.85,ok
1785473131.911,1.58,ok
1785473131.924,1.44,ok
1785473131.939,1.70,ok
1785473131.954,2.09,ok
1785473131.968,1.76,ok
1785473131.985,1.93,ok
1785473132.000,1.70,ok
1785473132.017,2.04,ok
1785473132.033,2.27,ok
1785473132.050,5.23,ok
1785473132.065,1.92,ok
1785473132.084,3.77,ok
1785473132.097,2.33,ok
1785473132.113,2.16,ok
1785473132.130,2.21,ok
1785473132.147,1.73,ok
1785473132.164,2.01,ok
1785473132.181,2.00,ok
1785473132.197,2.02,ok
1785473132.215,2.18,ok
1785473132.228,2.04,ok
1785473132.244,1.61,ok
1785473132.260,1.64,ok
1785473132.273,2.28,ok
1785473132.288,3.40,ok
1785473132.305,1.86,ok
1785473132.320,2.47,ok
1785473132.333,2.04,ok
1785473132.348,1.81,ok
1785473132.365,2.39,ok
1785473132.381,2.28,ok
1785473132.399,2.31,ok
1785473132.412,2.34,ok
1785473132.424,1.87,ok
1785473132.441,1.77,ok
1785473132.454,1.45,ok
1785473132.470,1.78,ok
1785473132.484,2.26,ok
1785473132.497,2.35,ok
1785473132.514,3.52,ok
1785473132.531,1.75,ok
1785473132.545,2.07,ok
1785473132.557,1.67,ok
1785473132.573,1.98,ok
1785473132.587,1.76,ok
1785473132.604,2.00,ok
1785473132.619,1.77,ok
1785473132.636,1.81,ok
1785473132.650,3.29,ok
1785473132.664,1.72,ok
1785473132.679,1.82,ok
1785473132.694,1.86,ok
1785473132.710,2.01,ok
1785473132.723,1.78,ok
1785473132.739,1.77,ok
1785473132.752,1.79,ok
1785473132.767,2.94,ok
1785473132.784,1.65,ok
1785473132.801,1.83,ok
1785473132.815,1.87,ok
1785473132.828,1.88,ok
1785473132.846,2.04,ok
1785473132.859,2.91,ok
1785473132.874,2.59,ok
1785473132.890,1.82,ok
1785473132.903,2.40,ok
1785473132.920,2.00,ok
1785473132.936,1.41,ok
1785473132.952,1.86,ok
1785473132.968,1.90,ok
1785473132.983,1.68,ok
1785473132.995,1.69,ok
1785473133.008,1.98,ok
1785473133.024,1.82,ok
1785473133.040,1.61,ok
1785473133.054,1.84,ok
1785473133.071,1.87,ok
1785473133.083,1.45,ok
1785473133.100,2.14,ok
1785473133.116,1.95,ok
1785473133.132,1.76,ok
1785473133.148,1.97,ok
1785473133.162,1.81,ok
1785473133.178,1.92,ok
1785473133.195,1.91,ok
1785473133.213,3.00,ok
1785473133.231,3.15,ok
1785473133.245,2.04,ok
1785473133.258,2.08,ok
1785473133.271,1.53,ok
1785473133.288,1.80,ok
1785473133.305,1.93,ok
1785473133.317,1.97,ok
1785473133.332,1.85,ok
1785473133.349,2.20,ok
1785473133.366,1.76,ok
1785473133.378,1.45,ok
1785473133.395,1.90,ok
1785473133.412,1.79,ok
1785473133.427,1.62,ok
1785473133.441,2.11,ok
1785473133.457,1.71,ok
1785473133.473,2.37,ok
1785473133.487,1.62,ok
1785473133.503,1.95,ok
1785473133.516,1.83,ok
1785473133.533,1.97,ok
1785473133.549,1.93,ok
1785473133.564,2.13,ok
1785473133.579,2.06,ok
1785473133.596,1.90,ok
1785473133.611,1.73,ok
1785473133.624,2.02,ok
1785473133.640,2.14,ok
1785473133.654,1.96,ok
1785473133.666,1.50,ok
1785473133.681,1.86,ok
1785473133.698,1.68,ok
1785473133.712,1.95,ok
1785473133.726,1.72,ok
1785473133.741,1.87,ok
1785473133.753,1.91,ok
1785473133.769,1.69,ok
1785473133.783,1.84,ok
1785473133.800,1.97,ok
1785473133.816,1.91,ok
1785473133.830,1.55,ok
1785473133.843,1.72,ok
1785473133.861,3.30,ok
1785473133.879,3.43,ok
1785473133.896,1.95,ok
1785473133.911,2.00,ok
1785473133.923,1.66,ok
1785473133.942,3.35,ok
1785473133.955,2.73,ok
1785473133.971,1.75,ok
1785473133.984,1.93,ok
1785473133.998,3.18,ok
1785473134.011,2.03,ok
1785473134.024,1.83,ok
1785473134.039,1.73,ok
1785473134.053,2.57,ok
1785473134.069,2.35,ok
1785473134.086,1.93,ok
1785473134.100,2.10,ok
1785473134.117,1.89,ok
1785473134.133,1.96,ok
1785473134.145,1.46,ok
1785473134.162,1.75,ok
1785473134.178,3.40,ok
1785473134.195,1.64,ok
1785473134.212,1.68,ok
1785473134.224,1.93,ok
1785473134.239,2.06,ok
1785473134.255,1.55,ok
1785473134.267,1.67,ok
1785473134.281,1.88,ok
1785473134.293,1.68,ok
1785473134.307,1.69,ok
1785473134.324,1.99,ok
1785473134.339,2.01,ok
1785473134.352,1.62,ok
1785473134.365,1.95,ok
1785473134.380,3.16,ok
1785473134.393,1.52,ok
1785473134.408,4.75,ok
1785473134.425,2.14,ok
1785473134.443,2.93,ok
1785473134.459,2.77,ok
1785473134.476,4.44,ok
1785473134.494,3.14,ok
1785473134.509,2.49,ok
1785473134.522,1.89,ok
1785473134.538,1.83,ok
1785473134.555,1.97,ok
1785473134.569,1.94,ok
1785473134.586,1.98,ok
1785473134.600,1.83,ok
1785473134.613,1.89,ok
1785473134.631,2.19,ok
1785473134.642,1.61,ok
1785473134.657,1.96,ok
1785473134.674,2.01,ok
1785473134.691,1.96,ok
1785473134.707,1.68,ok
1785473134.720,1.63,ok
1785473134.732,1.67,ok
1785473134.744,1.85,ok
1785473134.757,1.95,ok
1785473134.773,1.73,ok
1785473134.792,4.18,ok
1785473134.809,2.08,ok
1785473134.824,2.80,ok
1785473134.836,1.70,ok
1785473134.853,2.01,ok
1785473134.866,1.69,ok
1785473134.882,2.39,ok
1785473134.898,2.31,ok
1785473134.911,2.07,ok
1785473134.923,2.16,ok
1785473134.940,2.14,ok
1785473134.957,1.84,ok
1785473134.972,2.07,ok
1785473134.988,3.67,ok
1785473135.015,14.12,ok
1785473135.030,2.02,ok
1785473135.043,1.80,ok
1785473135.056,2.05,ok
1785473135.069,2.80,ok
1785473135.084,2.06,ok
1785473135.097,2.93,ok
1785473135.110,2.10,ok
1785473135.123,2.79,ok
1785473135.139,1.63,ok
1785473135.154,2.26,ok
1785473135.168,1.81,ok
1785473135.180,1.74,ok
1785473135.193,2.16,ok
1785473135.207,1.90,ok
1785473135.223,2.15,ok
1785473135.237,3.13,ok
1785473135.254,1.82,ok
1785473135.267,1.84,ok
1785473135.283,2.13,ok
1785473135.298,2.27,ok
1785473135.312,1.74,ok
1785473135.331,3.32,ok
1785473135.347,2.00,ok
1785473135.363,1.80,ok
1785473135.378,1.46,ok
1785473135.395,2.05,ok
1785473135.414,4.97,ok
1785473135.429,1.33,ok
1785473135.443,1.59,ok
1785473135.459,1.49,ok
1785473135.472,1.50,ok
1785473135.489,1.92,ok
1785473135.505,1.88,ok
1785473135.520,2.11,ok
1785473135.534,1.97,ok
1785473135.550,1.83,ok
1785473135.566,2.11,ok
1785473135.583,2.09,ok
1785473135.599,2.08,ok
1785473135.615,1.85,ok
1785473135.632,1.66,ok
1785473135.645,2.27,ok
1785473135.662,1.95,ok
1785473135.677,2.00,ok
1785473135.694,2.07,ok
1785473135.712,2.03,ok
1785473135.725,1.50,ok
1785473135.741,1.82,ok
1785473135.754,2.05,ok
1785473135.771,2.00,ok
1785473135.785,2.01,ok
1785473135.799,1.83,ok
1785473135.816,1.85,ok
1785473135.833,2.15,ok
1785473135.850,2.08,ok
1785473135.863,1.80,ok
1785473135.876,1.90,ok
1785473135.892,1.80,ok
1785473135.907,1.71,ok
1785473135.924,1.89,ok
1785473135.940,1.95,ok
1785473135.956,1.86,ok
1785473135.972,1.89,ok
1785473135.989,1.81,ok
1785473136.006,2.02,ok
1785473136.021,1.87,ok
1785473136.036,2.20,ok
1785473136.049,1.71,ok
1785473136.066,3.03,ok
1785473136.083,3.08,ok
1785473136.099,3.09,ok
1785473136.115,2.11,ok
1785473136.132,2.03,ok
1785473136.149,1.76,ok
1785473136.161,1.92,ok
1785473136.179,7.36,ok
1785473136.192,2.22,ok
1785473136.208,3.78,ok
1785473136.222,2.01,ok
1785473136.239,2.17,ok
1785473136.252,2.60,ok
1785473136.266,2.68,ok
1785473136.283,2.49,ok
1785473136.299,2.02,ok
1785473136.316,2.32,ok
1785473136.333,1.90,ok
1785473136.346,2.05,ok
1785473136.362,2.33,ok
1785473136.374,1.68,ok
1785473136.389,1.59,ok
1785473136.408,4.47,ok
1785473136.426,2.40,ok
1785473136.442,1.83,ok
1785473136.457,1.96,ok
1785473136.474,2.21,ok
1785473136.486,1.93,ok
1785473136.500,1.71,ok
1785473136.512,1.54,ok
1785473136.524,1.53,ok
1785473136.541,2.09,ok
1785473136.557,1.70,ok
1785473136.573,3.63,ok
1785473136.587,2.20,ok
1785473136.604,1.69,ok
1785473136.621,1.95,ok
1785473136.636,2.25,ok
1785473136.654,2.75,ok
1785473136.668,3.58,ok
1785473136.682,2.26,ok
1785473136.699,2.18,ok
1785473136.716,2.07,ok
1785473136.732,1.72,ok
1785473136.749,2.13,ok
1785473136.764,2.08,ok
1785473136.778,1.85,ok
1785473136.795,1.77,ok
1785473136.812,2.33,ok
1785473136.829,2.59,ok
1785473136.847,3.08,ok
1785473136.864,2.55,ok
1785473136.879,2.17,ok
1785473136.896,2.17,ok
1785473136.909,2.14,ok
1785473136.922,1.76,ok
1785473136.939,3.28,ok
1785473136.957,2.61,ok
1785473136.972,1.83,ok
1785473136.984,1.68,ok
1785473136.997,1.87,ok
1785473137.013,1.62,ok
1785473137.029,1.53,ok
1785473137.044,1.55,ok
1785473137.061,2.38,ok
1785473137.074,1.87,ok
1785473137.089,1.67,ok
1785473137.105,2.25,ok
1785473137.121,1.63,ok
1785473137.136,1.81,ok
1785473137.148,2.01,ok
1785473137.160,1.85,ok
1785473137.177,1.75,ok
1785473137.190,1.77,ok
1785473137.206,2.89,ok
1785473137.222,1.96,ok
1785473137.238,1.80,ok
1785473137.251,2.23,ok
1785473137.267,3.05,ok
1785473137.285,3.19,ok
1785473137.301,1.74,ok
1785473137.315,1.73,ok
1785473137.332,1.85,ok
1785473137.346,3.39,ok
1785473137.359,1.93,ok
1785473137.372,2.49,ok
1785473137.388,2.16,ok
1785473137.403,2.06,ok
1785473137.419,1.50,ok
1785473137.432,1.45,ok
1785473137.449,1.86,ok
1785473137.462,1.62,ok
1785473137.477,1.80,ok
1785473137.493,1.70,ok
1785473137.507,2.28,ok
1785473137.524,1.97,ok
1785473137.539,2.25,ok
1785473137.552,1.61,ok
1785473137.565,2.65,ok
1785473137.582,1.87,ok
1785473137.599,1.75,ok
1785473137.613,1.90,ok
1785473137.628,2.30,ok
1785473137.641,1.94,ok
1785473137.658,2.41,ok
1785473137.676,2.47,ok
1785473137.691,2.21,ok
1785473137.707,1.69,ok
1785473137.723,2.07,ok
1785473137.740,2.02,ok
1785473137.757,1.99,ok
1785473137.774,1.90,ok
1785473137.791,1.74,ok
1785473137.804,2.21,ok
1785473137.819,1.72,ok
1785473137.834,3.45,ok
1785473137.847,1.70,ok
1785473137.860,1.65,ok
1785473137.874,1.83,ok
1785473137.891,2.04,ok
1785473137.907,1.57,ok
1785473137.924,1.82,ok
1785473137.941,1.91,ok
1785473137.955,1.83,ok
1785473137.969,3.68,ok
1785473137.982,2.12,ok
1785473137.997,2.29,ok
1785473138.010,2.76,ok
1785473138.027,2.01,ok
1785473138.045,2.83,ok
1785473138.065,4.20,ok
1785473138.080,1.92,ok
1785473138.097,2.11,ok
1785473138.112,1.92,ok
1785473138.129,1.96,ok
1785473138.143,2.08,ok
1785473138.156,2.00,ok
1785473138.173,2.63,ok
1785473138.191,2.13,ok
1785473138.207,1.96,ok
1785473138.221,1.65,ok
1785473138.236,1.76,ok
1785473138.253,1.91,ok
1785473138.270,1.76,ok
1785473138.282,1.70,ok
1785473138.294,1.68,ok
1785473138.310,1.97,ok
1785473138.323,1.81,ok
1785473138.340,1.94,ok
1785473138.355,1.88,ok
1785473138.372,1.74,ok
1785473138.390,3.25,ok
1785473138.411,6.11,ok
1785473138.429,2.07,ok
1785473138.443,1.83,ok
1785473138.457,2.01,ok
1785473138.473,3.10,ok
1785473138.486,1.72,ok
1785473138.499,1.65,ok
1785473138.512,3.32,ok
1785473138.526,2.06,ok
1785473138.541,2.08,ok
1785473138.558,2.62,ok
1785473138.573,2.43,ok
1785473138.591,3.24,ok
1785473138.608,1.91,ok
1785473138.621,1.88,ok
1785473138.636,1.91,ok
1785473138.653,1.93,ok
1785473138.666,2.12,ok
1785473138.682,1.79,ok
1785473138.695,1.82,ok
1785473138.712,2.11,ok
1785473138.726,2.36,ok
1785473138.740,1.73,ok
1785473138.758,2.13,ok
1785473138.775,2.04,ok
1785473138.792,1.89,ok
1785473138.806,2.11,ok
1785473138.823,1.82,ok
1785473138.837,1.81,ok
1785473138.854,1.96,ok
1785473138.871,1.96,ok
1785473138.887,1.81,ok
1785473138.900,2.12,ok
1785473138.916,1.95,ok
1785473138.932,1.75,ok
1785473138.948,3.49,ok
1785473138.965,2.60,ok
1785473138.983,2.33,ok
1785473138.995,1.81,ok
1785473139.011,1.78,ok
1785473139.026,1.84,ok
1785473139.040,1.98,ok
1785473139.056,2.10,ok
1785473139.073,2.06,ok
1785473139.090,1.90,ok
1785473139.104,1.69,ok
1785473139.119,1.91,ok
1785473139.134,2.00,ok
1785473139.149,1.82,ok
1785473139.167,2.85,ok
1785473139.182,1.85,ok
